DateTime,GpsPos,EventNumber,Data,Team
2019-01-19 11:16:17,N0116.6314E10355.837,331,1376,Team Toccata
2019-01-19 11:16:17,N0116.6314E10355.837,640,1611,Team Toccata
2019-01-19 11:16:17,N0116.6314E10355.837,650,1613,Team Toccata
2019-01-19 11:16:17,N0116.6314E10355.837,760,78,Team Toccata
2019-01-19 11:16:17,N0116.6314E10355.837,770,77,Team Toccata
2019-01-19 11:17:17,N0116.6328E10355.838,331,1399,Team Toccata
2019-01-19 11:17:17,N0116.6328E10355.838,640,1611,Team Toccata
2019-01-19 11:17:17,N0116.6328E10355.838,650,1621,Team Toccata
2019-01-19 11:17:17,N0116.6328E10355.838,760,78,Team Toccata
2019-01-19 11:17:17,N0116.6328E10355.838,770,77,Team Toccata
2019-01-19 11:18:17,N0116.6341E10355.837,331,1421,Team Toccata
2019-01-19 11:18:17,N0116.6341E10355.837,640,1608,Team Toccata
2019-01-19 11:18:17,N0116.6341E10355.837,650,1617,Team Toccata
2019-01-19 11:18:17,N0116.6341E10355.837,760,78,Team Toccata
2019-01-19 11:18:17,N0116.6341E10355.837,770,77,Team Toccata
2019-01-19 11:19:17,N0116.6347E10355.836,331,1442,Team Toccata
2019-01-19 11:19:17,N0116.6347E10355.836,640,1607,Team Toccata
2019-01-19 11:19:17,N0116.6347E10355.836,650,1613,Team Toccata
2019-01-19 11:19:17,N0116.6347E10355.836,760,78,Team Toccata
2019-01-19 11:19:17,N0116.6347E10355.836,770,77,Team Toccata
2019-01-19 11:19:52,-,240,0,Team Toccata
2019-01-19 11:20:17,N0116.6349E10355.835,640,1618,Team Toccata
2019-01-19 11:20:17,N0116.6349E10355.835,650,1630,Team Toccata
2019-01-19 11:20:17,N0116.6349E10355.835,760,78,Team Toccata
2019-01-19 11:20:17,N0116.6349E10355.835,770,77,Team Toccata
2019-01-19 11:20:44,N0116.6345E10355.834,806,0,Team Toccata
2019-01-19 11:21:17,N0116.6340E10355.832,331,1475,Team Toccata
2019-01-19 11:21:17,N0116.6340E10355.832,640,1614,Team Toccata
2019-01-19 11:21:17,N0116.6340E10355.832,650,1611,Team Toccata
2019-01-19 11:21:17,N0116.6340E10355.832,760,78,Team Toccata
2019-01-19 11:21:17,N0116.6340E10355.832,770,77,Team Toccata
2019-01-19 11:22:17,N0116.6329E10355.831,331,1500,Team Toccata
2019-01-19 11:22:17,N0116.6329E10355.831,640,1610,Team Toccata
2019-01-19 11:22:17,N0116.6329E10355.831,650,1619,Team Toccata
2019-01-19 11:22:17,N0116.6329E10355.831,760,78,Team Toccata
2019-01-19 11:22:17,N0116.6329E10355.831,770,77,Team Toccata
2019-01-19 11:23:17,N0116.6325E10355.831,331,1525,Team Toccata
2019-01-19 11:23:17,N0116.6325E10355.831,640,1614,Team Toccata
2019-01-19 11:23:17,N0116.6325E10355.831,650,1621,Team Toccata
2019-01-19 11:23:17,N0116.6325E10355.831,760,78,Team Toccata
2019-01-19 11:23:17,N0116.6325E10355.831,770,77,Team Toccata
2019-01-19 11:24:17,N0116.6329E10355.833,331,1549,Team Toccata
2019-01-19 11:24:17,N0116.6329E10355.833,640,1607,Team Toccata
2019-01-19 11:24:17,N0116.6329E10355.833,650,1618,Team Toccata
2019-01-19 11:24:17,N0116.6329E10355.833,760,78,Team Toccata
2019-01-19 11:24:17,N0116.6329E10355.833,770,77,Team Toccata
2019-01-19 11:25:17,N0116.6342E10355.834,331,1573,Team Toccata
2019-01-19 11:25:17,N0116.6342E10355.834,640,1606,Team Toccata
2019-01-19 11:25:17,N0116.6342E10355.834,650,1621,Team Toccata
2019-01-19 11:25:17,N0116.6342E10355.834,760,78,Team Toccata
2019-01-19 11:25:17,N0116.6342E10355.834,770,77,Team Toccata
2019-01-19 11:26:17,N0116.6360E10355.835,331,1597,Team Toccata
2019-01-19 11:26:17,N0116.6360E10355.835,640,1610,Team Toccata
2019-01-19 11:26:17,N0116.6360E10355.835,650,1617,Team Toccata
2019-01-19 11:26:17,N0116.6360E10355.835,760,78,Team Toccata
2019-01-19 11:26:17,N0116.6360E10355.835,770,76,Team Toccata
2019-01-19 11:27:17,N0116.6377E10355.833,331,1620,Team Toccata
2019-01-19 11:27:17,N0116.6377E10355.833,640,1608,Team Toccata
2019-01-19 11:27:17,N0116.6377E10355.833,650,1614,Team Toccata
2019-01-19 11:27:17,N0116.6377E10355.833,760,78,Team Toccata
2019-01-19 11:27:17,N0116.6377E10355.833,770,77,Team Toccata
2019-01-19 11:28:17,N0116.6393E10355.831,331,1643,Team Toccata
2019-01-19 11:28:17,N0116.6393E10355.831,640,1606,Team Toccata
2019-01-19 11:28:17,N0116.6393E10355.831,650,1601,Team Toccata
2019-01-19 11:28:17,N0116.6393E10355.831,760,78,Team Toccata
2019-01-19 11:28:17,N0116.6393E10355.831,770,77,Team Toccata
2019-01-19 11:29:17,N0116.6406E10355.827,331,1665,Team Toccata
2019-01-19 11:29:17,N0116.6406E10355.827,640,1606,Team Toccata
2019-01-19 11:29:17,N0116.6406E10355.827,650,1610,Team Toccata
2019-01-19 11:29:17,N0116.6406E10355.827,760,78,Team Toccata
2019-01-19 11:29:17,N0116.6406E10355.827,770,77,Team Toccata
2019-01-19 11:30:17,N0116.6418E10355.823,331,1687,Team Toccata
2019-01-19 11:30:17,N0116.6418E10355.823,640,1609,Team Toccata
2019-01-19 11:30:17,N0116.6418E10355.823,650,1621,Team Toccata
2019-01-19 11:30:17,N0116.6418E10355.823,760,78,Team Toccata
2019-01-19 11:30:17,N0116.6418E10355.823,770,77,Team Toccata
2019-01-19 11:31:17,N0116.6424E10355.821,331,1709,Team Toccata
2019-01-19 11:31:17,N0116.6424E10355.821,640,1606,Team Toccata
2019-01-19 11:31:17,N0116.6424E10355.821,650,1606,Team Toccata
2019-01-19 11:31:17,N0116.6424E10355.821,760,78,Team Toccata
2019-01-19 11:31:17,N0116.6424E10355.821,770,77,Team Toccata
2019-01-19 11:32:17,N0116.6425E10355.821,331,1731,Team Toccata
2019-01-19 11:32:17,N0116.6425E10355.821,640,1603,Team Toccata
2019-01-19 11:32:17,N0116.6425E10355.821,650,1598,Team Toccata
2019-01-19 11:32:17,N0116.6425E10355.821,760,79,Team Toccata
2019-01-19 11:32:17,N0116.6425E10355.821,770,77,Team Toccata
2019-01-19 11:33:17,N0116.6421E10355.823,331,1752,Team Toccata
2019-01-19 11:33:17,N0116.6421E10355.823,640,1606,Team Toccata
2019-01-19 11:33:17,N0116.6421E10355.823,650,1596,Team Toccata
2019-01-19 11:33:17,N0116.6421E10355.823,760,79,Team Toccata
2019-01-19 11:33:17,N0116.6421E10355.823,770,77,Team Toccata
2019-01-19 11:33:59,-,240,0,Team Toccata
2019-01-19 11:34:17,N0116.6412E10355.827,640,1607,Team Toccata
2019-01-19 11:34:17,N0116.6412E10355.827,650,1610,Team Toccata
2019-01-19 11:34:17,N0116.6412E10355.827,760,79,Team Toccata
2019-01-19 11:34:17,N0116.6412E10355.827,770,77,Team Toccata
2019-01-19 11:34:51,N0116.6406E10355.829,806,0,Team Toccata
2019-01-19 11:35:17,N0116.6401E10355.830,331,1783,Team Toccata
2019-01-19 11:35:17,N0116.6401E10355.830,640,1598,Team Toccata
2019-01-19 11:35:17,N0116.6401E10355.830,650,1597,Team Toccata
2019-01-19 11:35:17,N0116.6401E10355.830,760,79,Team Toccata
2019-01-19 11:35:17,N0116.6401E10355.830,770,77,Team Toccata
2019-01-19 11:36:17,N0116.6382E10355.834,331,1807,Team Toccata
2019-01-19 11:36:17,N0116.6382E10355.834,640,1591,Team Toccata
2019-01-19 11:36:17,N0116.6382E10355.834,650,1585,Team Toccata
2019-01-19 11:36:17,N0116.6382E10355.834,760,79,Team Toccata
2019-01-19 11:36:17,N0116.6382E10355.834,770,77,Team Toccata
2019-01-19 11:37:17,N0116.6366E10355.836,331,1832,Team Toccata
2019-01-19 11:37:17,N0116.6366E10355.836,640,1589,Team Toccata
2019-01-19 11:37:17,N0116.6366E10355.836,650,1592,Team Toccata
2019-01-19 11:37:17,N0116.6366E10355.836,760,79,Team Toccata
2019-01-19 11:37:17,N0116.6366E10355.836,770,77,Team Toccata
2019-01-19 11:38:17,N0116.6346E10355.838,331,1855,Team Toccata
2019-01-19 11:38:17,N0116.6346E10355.838,640,1590,Team Toccata
2019-01-19 11:38:17,N0116.6346E10355.838,650,1601,Team Toccata
2019-01-19 11:38:17,N0116.6346E10355.838,760,79,Team Toccata
2019-01-19 11:38:17,N0116.6346E10355.838,770,78,Team Toccata
2019-01-19 11:39:17,N0116.6320E10355.838,331,1879,Team Toccata
2019-01-19 11:39:17,N0116.6320E10355.838,640,1595,Team Toccata
2019-01-19 11:39:17,N0116.6320E10355.838,650,1597,Team Toccata
2019-01-19 11:39:17,N0116.6320E10355.838,760,80,Team Toccata
2019-01-19 11:39:17,N0116.6320E10355.838,770,78,Team Toccata
2019-01-19 11:40:18,N0116.6294E10355.839,331,1901,Team Toccata
2019-01-19 11:40:18,N0116.6294E10355.839,640,1603,Team Toccata
2019-01-19 11:40:18,N0116.6294E10355.839,650,1591,Team Toccata
2019-01-19 11:40:18,N0116.6294E10355.839,760,80,Team Toccata
2019-01-19 11:40:18,N0116.6294E10355.839,770,78,Team Toccata
2019-01-19 11:41:18,N0116.6277E10355.840,331,1924,Team Toccata
2019-01-19 11:41:18,N0116.6277E10355.840,640,1616,Team Toccata
2019-01-19 11:41:18,N0116.6277E10355.840,650,1609,Team Toccata
2019-01-19 11:41:18,N0116.6277E10355.840,760,80,Team Toccata
2019-01-19 11:41:18,N0116.6277E10355.840,770,78,Team Toccata
2019-01-19 11:42:18,N0116.6270E10355.840,331,1946,Team Toccata
2019-01-19 11:42:18,N0116.6270E10355.840,640,1620,Team Toccata
2019-01-19 11:42:18,N0116.6270E10355.840,650,1618,Team Toccata
2019-01-19 11:42:18,N0116.6270E10355.840,760,80,Team Toccata
2019-01-19 11:42:18,N0116.6270E10355.840,770,78,Team Toccata
2019-01-19 11:43:18,N0116.6277E10355.839,331,1967,Team Toccata
2019-01-19 11:43:18,N0116.6277E10355.839,640,1619,Team Toccata
2019-01-19 11:43:18,N0116.6277E10355.839,650,1621,Team Toccata
2019-01-19 11:43:18,N0116.6277E10355.839,760,80,Team Toccata
2019-01-19 11:43:18,N0116.6277E10355.839,770,78,Team Toccata
2019-01-19 11:44:18,N0116.6296E10355.838,331,1988,Team Toccata
2019-01-19 11:44:18,N0116.6296E10355.838,640,1615,Team Toccata
2019-01-19 11:44:18,N0116.6296E10355.838,650,1612,Team Toccata
2019-01-19 11:44:18,N0116.6296E10355.838,760,80,Team Toccata
2019-01-19 11:44:18,N0116.6296E10355.838,770,78,Team Toccata
2019-01-19 11:45:18,N0116.6320E10355.836,331,2009,Team Toccata
2019-01-19 11:45:18,N0116.6320E10355.836,640,1603,Team Toccata
2019-01-19 11:45:18,N0116.6320E10355.836,650,1610,Team Toccata
2019-01-19 11:45:18,N0116.6320E10355.836,760,79,Team Toccata
2019-01-19 11:45:18,N0116.6320E10355.836,770,78,Team Toccata
2019-01-19 11:46:18,N0116.6342E10355.834,331,2029,Team Toccata
2019-01-19 11:46:18,N0116.6342E10355.834,640,1609,Team Toccata
2019-01-19 11:46:18,N0116.6342E10355.834,650,1618,Team Toccata
2019-01-19 11:46:18,N0116.6342E10355.834,760,80,Team Toccata
2019-01-19 11:46:18,N0116.6342E10355.834,770,78,Team Toccata
2019-01-19 11:47:07,-,240,0,Team Toccata
2019-01-19 11:47:18,N0116.6360E10355.833,640,1616,Team Toccata
2019-01-19 11:47:18,N0116.6360E10355.833,650,1610,Team Toccata
2019-01-19 11:47:18,N0116.6360E10355.833,760,80,Team Toccata
2019-01-19 11:47:18,N0116.6360E10355.833,770,78,Team Toccata
2019-01-19 11:47:58,N0116.6366E10355.832,806,0,Team Toccata
2019-01-19 11:48:18,N0116.6367E10355.832,331,2057,Team Toccata
2019-01-19 11:48:18,N0116.6367E10355.832,640,1596,Team Toccata
2019-01-19 11:48:18,N0116.6367E10355.832,650,1615,Team Toccata
2019-01-19 11:48:18,N0116.6367E10355.832,760,80,Team Toccata
2019-01-19 11:48:18,N0116.6367E10355.832,770,78,Team Toccata
2019-01-19 11:49:18,N0116.6354E10355.833,331,2082,Team Toccata
2019-01-19 11:49:18,N0116.6354E10355.833,640,1615,Team Toccata
2019-01-19 11:49:18,N0116.6354E10355.833,650,1613,Team Toccata
2019-01-19 11:49:18,N0116.6354E10355.833,760,80,Team Toccata
2019-01-19 11:49:18,N0116.6354E10355.833,770,78,Team Toccata
2019-01-19 11:50:18,N0116.6327E10355.835,331,2107,Team Toccata
2019-01-19 11:50:18,N0116.6327E10355.835,640,1610,Team Toccata
2019-01-19 11:50:18,N0116.6327E10355.835,650,1619,Team Toccata
2019-01-19 11:50:18,N0116.6327E10355.835,760,80,Team Toccata
2019-01-19 11:50:18,N0116.6327E10355.835,770,78,Team Toccata
2019-01-19 11:51:18,N0116.6296E10355.839,331,2132,Team Toccata
2019-01-19 11:51:18,N0116.6296E10355.839,640,1608,Team Toccata
2019-01-19 11:51:18,N0116.6296E10355.839,650,1604,Team Toccata
2019-01-19 11:51:18,N0116.6296E10355.839,760,80,Team Toccata
2019-01-19 11:51:18,N0116.6296E10355.839,770,78,Team Toccata
2019-01-19 11:52:18,N0116.6274E10355.844,331,2156,Team Toccata
2019-01-19 11:52:18,N0116.6274E10355.844,640,1613,Team Toccata
2019-01-19 11:52:18,N0116.6274E10355.844,650,1608,Team Toccata
2019-01-19 11:52:18,N0116.6274E10355.844,760,79,Team Toccata
2019-01-19 11:52:18,N0116.6274E10355.844,770,78,Team Toccata
2019-01-19 11:53:18,N0116.6265E10355.847,331,2180,Team Toccata
2019-01-19 11:53:18,N0116.6265E10355.847,640,1605,Team Toccata
2019-01-19 11:53:18,N0116.6265E10355.847,650,1618,Team Toccata
2019-01-19 11:53:18,N0116.6265E10355.847,760,79,Team Toccata
2019-01-19 11:53:18,N0116.6265E10355.847,770,78,Team Toccata
2019-01-19 11:54:18,N0116.6266E10355.847,331,2204,Team Toccata
2019-01-19 11:54:18,N0116.6266E10355.847,640,1613,Team Toccata
2019-01-19 11:54:18,N0116.6266E10355.847,650,1613,Team Toccata
2019-01-19 11:54:18,N0116.6266E10355.847,760,79,Team Toccata
2019-01-19 11:54:18,N0116.6266E10355.847,770,78,Team Toccata
2019-01-19 11:55:18,N0116.6264E10355.847,331,2228,Team Toccata
2019-01-19 11:55:18,N0116.6264E10355.847,640,1611,Team Toccata
2019-01-19 11:55:18,N0116.6264E10355.847,650,1613,Team Toccata
2019-01-19 11:55:18,N0116.6264E10355.847,760,79,Team Toccata
2019-01-19 11:55:18,N0116.6264E10355.847,770,78,Team Toccata
2019-01-19 11:56:18,N0116.6258E10355.846,331,2251,Team Toccata
2019-01-19 11:56:18,N0116.6258E10355.846,640,1611,Team Toccata
2019-01-19 11:56:18,N0116.6258E10355.846,650,1618,Team Toccata
2019-01-19 11:56:18,N0116.6258E10355.846,760,79,Team Toccata
2019-01-19 11:56:18,N0116.6258E10355.846,770,78,Team Toccata
2019-01-19 11:57:18,N0116.6249E10355.845,331,2273,Team Toccata
2019-01-19 11:57:18,N0116.6249E10355.845,640,1603,Team Toccata
2019-01-19 11:57:18,N0116.6249E10355.845,650,1611,Team Toccata
2019-01-19 11:57:18,N0116.6249E10355.845,760,79,Team Toccata
2019-01-19 11:57:18,N0116.6249E10355.845,770,78,Team Toccata
2019-01-19 11:58:18,N0116.6243E10355.844,331,2296,Team Toccata
2019-01-19 11:58:18,N0116.6243E10355.844,640,1615,Team Toccata
2019-01-19 11:58:18,N0116.6243E10355.844,650,1610,Team Toccata
2019-01-19 11:58:18,N0116.6243E10355.844,760,79,Team Toccata
2019-01-19 11:58:18,N0116.6243E10355.844,770,77,Team Toccata
2019-01-19 11:59:18,N0116.6244E10355.843,331,2317,Team Toccata
2019-01-19 11:59:18,N0116.6244E10355.843,640,1608,Team Toccata
2019-01-19 11:59:18,N0116.6244E10355.843,650,1607,Team Toccata
2019-01-19 11:59:18,N0116.6244E10355.843,760,79,Team Toccata
2019-01-19 11:59:18,N0116.6244E10355.843,770,78,Team Toccata
2019-01-19 12:00:18,N0116.6249E10355.842,331,2339,Team Toccata
2019-01-19 12:00:18,N0116.6249E10355.842,640,1611,Team Toccata
2019-01-19 12:00:18,N0116.6249E10355.842,650,1607,Team Toccata
2019-01-19 12:00:18,N0116.6249E10355.842,760,79,Team Toccata
2019-01-19 12:00:18,N0116.6249E10355.842,770,77,Team Toccata
2019-01-19 12:01:10,-,240,0,Team Toccata
2019-01-19 12:01:18,N0116.6261E10355.841,640,1609,Team Toccata
2019-01-19 12:01:18,N0116.6261E10355.841,650,1617,Team Toccata
2019-01-19 12:01:18,N0116.6261E10355.841,760,79,Team Toccata
2019-01-19 12:01:18,N0116.6261E10355.841,770,78,Team Toccata
2019-01-19 12:02:01,N0116.6273E10355.840,806,0,Team Toccata
2019-01-19 12:02:18,N0116.6279E10355.840,331,2371,Team Toccata
2019-01-19 12:02:18,N0116.6279E10355.840,640,1611,Team Toccata
2019-01-19 12:02:18,N0116.6279E10355.840,650,1597,Team Toccata
2019-01-19 12:02:18,N0116.6279E10355.840,760,79,Team Toccata
2019-01-19 12:02:18,N0116.6279E10355.840,770,77,Team Toccata
2019-01-19 12:03:18,N0116.6294E10355.838,331,2395,Team Toccata
2019-01-19 12:03:18,N0116.6294E10355.838,640,1600,Team Toccata
2019-01-19 12:03:18,N0116.6294E10355.838,650,1616,Team Toccata
2019-01-19 12:03:18,N0116.6294E10355.838,760,79,Team Toccata
2019-01-19 12:03:18,N0116.6294E10355.838,770,78,Team Toccata
2019-01-19 12:04:18,N0116.6307E10355.835,331,2420,Team Toccata
2019-01-19 12:04:18,N0116.6307E10355.835,640,1608,Team Toccata
2019-01-19 12:04:18,N0116.6307E10355.835,650,1603,Team Toccata
2019-01-19 12:04:18,N0116.6307E10355.835,760,79,Team Toccata
2019-01-19 12:04:18,N0116.6307E10355.835,770,78,Team Toccata
2019-01-19 12:05:18,N0116.6313E10355.834,331,2444,Team Toccata
2019-01-19 12:05:18,N0116.6313E10355.834,640,1612,Team Toccata
2019-01-19 12:05:18,N0116.6313E10355.834,650,1606,Team Toccata
2019-01-19 12:05:18,N0116.6313E10355.834,760,79,Team Toccata
2019-01-19 12:05:18,N0116.6313E10355.834,770,77,Team Toccata
2019-01-19 12:06:19,N0116.6315E10355.834,331,2467,Team Toccata
2019-01-19 12:06:19,N0116.6315E10355.834,640,1613,Team Toccata
2019-01-19 12:06:19,N0116.6315E10355.834,650,1612,Team Toccata
2019-01-19 12:06:19,N0116.6315E10355.834,760,79,Team Toccata
2019-01-19 12:06:19,N0116.6315E10355.834,770,77,Team Toccata
2019-01-19 12:07:19,N0116.6312E10355.835,331,2491,Team Toccata
2019-01-19 12:07:19,N0116.6312E10355.835,640,1612,Team Toccata
2019-01-19 12:07:19,N0116.6312E10355.835,650,1607,Team Toccata
2019-01-19 12:07:19,N0116.6312E10355.835,760,79,Team Toccata
2019-01-19 12:07:19,N0116.6312E10355.835,770,77,Team Toccata
2019-01-19 12:08:19,N0116.6311E10355.837,331,2514,Team Toccata
2019-01-19 12:08:19,N0116.6311E10355.837,640,1611,Team Toccata
2019-01-19 12:08:19,N0116.6311E10355.837,650,1606,Team Toccata
2019-01-19 12:08:19,N0116.6311E10355.837,760,79,Team Toccata
2019-01-19 12:08:19,N0116.6311E10355.837,770,77,Team Toccata
2019-01-19 12:09:19,N0116.6309E10355.838,331,2537,Team Toccata
2019-01-19 12:09:19,N0116.6309E10355.838,640,1610,Team Toccata
2019-01-19 12:09:19,N0116.6309E10355.838,650,1609,Team Toccata
2019-01-19 12:09:19,N0116.6309E10355.838,760,79,Team Toccata
2019-01-19 12:09:19,N0116.6309E10355.838,770,78,Team Toccata
2019-01-19 12:10:19,N0116.6312E10355.838,331,2559,Team Toccata
2019-01-19 12:10:19,N0116.6312E10355.838,640,1605,Team Toccata
2019-01-19 12:10:19,N0116.6312E10355.838,650,1615,Team Toccata
2019-01-19 12:10:19,N0116.6312E10355.838,760,79,Team Toccata
2019-01-19 12:10:19,N0116.6312E10355.838,770,78,Team Toccata
2019-01-19 12:11:19,N0116.6319E10355.837,331,2581,Team Toccata
2019-01-19 12:11:19,N0116.6319E10355.837,640,1636,Team Toccata
2019-01-19 12:11:19,N0116.6319E10355.837,650,1592,Team Toccata
2019-01-19 12:11:19,N0116.6319E10355.837,760,79,Team Toccata
2019-01-19 12:11:19,N0116.6319E10355.837,770,78,Team Toccata
2019-01-19 12:12:19,N0116.6328E10355.834,331,2603,Team Toccata
2019-01-19 12:12:19,N0116.6328E10355.834,640,1602,Team Toccata
2019-01-19 12:12:19,N0116.6328E10355.834,650,1618,Team Toccata
2019-01-19 12:12:19,N0116.6328E10355.834,760,79,Team Toccata
2019-01-19 12:12:19,N0116.6328E10355.834,770,78,Team Toccata
2019-01-19 12:13:19,N0116.6336E10355.831,331,2624,Team Toccata
2019-01-19 12:13:19,N0116.6336E10355.831,640,1604,Team Toccata
2019-01-19 12:13:19,N0116.6336E10355.831,650,1614,Team Toccata
2019-01-19 12:13:19,N0116.6336E10355.831,760,79,Team Toccata
2019-01-19 12:13:19,N0116.6336E10355.831,770,78,Team Toccata
2019-01-19 12:14:19,N0116.6343E10355.829,331,2645,Team Toccata
2019-01-19 12:14:19,N0116.6343E10355.829,640,1609,Team Toccata
2019-01-19 12:14:19,N0116.6343E10355.829,650,1611,Team Toccata
2019-01-19 12:14:19,N0116.6343E10355.829,760,79,Team Toccata
2019-01-19 12:14:19,N0116.6343E10355.829,770,78,Team Toccata
2019-01-19 12:15:19,N0116.6351E10355.828,331,2665,Team Toccata
2019-01-19 12:15:19,N0116.6351E10355.828,640,1619,Team Toccata
2019-01-19 12:15:19,N0116.6351E10355.828,650,1607,Team Toccata
2019-01-19 12:15:19,N0116.6351E10355.828,760,79,Team Toccata
2019-01-19 12:15:19,N0116.6351E10355.828,770,78,Team Toccata
2019-01-19 12:15:44,-,240,0,Team Toccata
2019-01-19 12:16:19,N0116.6362E10355.828,640,1625,Team Toccata
2019-01-19 12:16:19,N0116.6362E10355.828,650,1624,Team Toccata
2019-01-19 12:16:19,N0116.6362E10355.828,760,79,Team Toccata
2019-01-19 12:16:19,N0116.6362E10355.828,770,77,Team Toccata
2019-01-19 12:16:35,N0116.6365E10355.828,806,0,Team Toccata
2019-01-19 12:17:19,N0116.6371E10355.828,331,2697,Team Toccata
2019-01-19 12:17:19,N0116.6371E10355.828,640,1605,Team Toccata
2019-01-19 12:17:19,N0116.6371E10355.828,650,1609,Team Toccata
2019-01-19 12:17:19,N0116.6371E10355.828,760,79,Team Toccata
2019-01-19 12:17:19,N0116.6371E10355.828,770,78,Team Toccata
2019-01-19 12:18:19,N0116.6380E10355.829,331,2721,Team Toccata
2019-01-19 12:18:19,N0116.6380E10355.829,640,1619,Team Toccata
2019-01-19 12:18:19,N0116.6380E10355.829,650,1613,Team Toccata
2019-01-19 12:18:19,N0116.6380E10355.829,760,79,Team Toccata
2019-01-19 12:18:19,N0116.6380E10355.829,770,78,Team Toccata
2019-01-19 12:19:19,N0116.6389E10355.829,331,2744,Team Toccata
2019-01-19 12:19:19,N0116.6389E10355.829,640,1610,Team Toccata
2019-01-19 12:19:19,N0116.6389E10355.829,650,1611,Team Toccata
2019-01-19 12:19:19,N0116.6389E10355.829,760,79,Team Toccata
2019-01-19 12:19:19,N0116.6389E10355.829,770,78,Team Toccata
2019-01-19 12:20:19,N0116.6399E10355.828,331,2767,Team Toccata
2019-01-19 12:20:19,N0116.6399E10355.828,640,1597,Team Toccata
2019-01-19 12:20:19,N0116.6399E10355.828,650,1606,Team Toccata
2019-01-19 12:20:19,N0116.6399E10355.828,760,80,Team Toccata
2019-01-19 12:20:19,N0116.6399E10355.828,770,78,Team Toccata
2019-01-19 12:21:19,N0116.6403E10355.826,331,2790,Team Toccata
2019-01-19 12:21:19,N0116.6403E10355.826,640,1604,Team Toccata
2019-01-19 12:21:19,N0116.6403E10355.826,650,1607,Team Toccata
2019-01-19 12:21:19,N0116.6403E10355.826,760,80,Team Toccata
2019-01-19 12:21:19,N0116.6403E10355.826,770,78,Team Toccata
2019-01-19 12:22:19,N0116.6402E10355.825,331,2813,Team Toccata
2019-01-19 12:22:19,N0116.6402E10355.825,640,1611,Team Toccata
2019-01-19 12:22:19,N0116.6402E10355.825,650,1607,Team Toccata
2019-01-19 12:22:19,N0116.6402E10355.825,760,80,Team Toccata
2019-01-19 12:22:19,N0116.6402E10355.825,770,78,Team Toccata
2019-01-19 12:23:19,N0116.6392E10355.824,331,2835,Team Toccata
2019-01-19 12:23:19,N0116.6392E10355.824,640,1603,Team Toccata
2019-01-19 12:23:19,N0116.6392E10355.824,650,1607,Team Toccata
2019-01-19 12:23:19,N0116.6392E10355.824,760,79,Team Toccata
2019-01-19 12:23:19,N0116.6392E10355.824,770,78,Team Toccata
2019-01-19 12:24:19,N0116.6382E10355.825,331,2857,Team Toccata
2019-01-19 12:24:19,N0116.6382E10355.825,640,1610,Team Toccata
2019-01-19 12:24:19,N0116.6382E10355.825,650,1603,Team Toccata
2019-01-19 12:24:19,N0116.6382E10355.825,760,80,Team Toccata
2019-01-19 12:24:19,N0116.6382E10355.825,770,78,Team Toccata
2019-01-19 12:25:19,N0116.6380E10355.826,331,2878,Team Toccata
2019-01-19 12:25:19,N0116.6380E10355.826,640,1615,Team Toccata
2019-01-19 12:25:19,N0116.6380E10355.826,650,1605,Team Toccata
2019-01-19 12:25:19,N0116.6380E10355.826,760,79,Team Toccata
2019-01-19 12:25:19,N0116.6380E10355.826,770,78,Team Toccata
2019-01-19 12:26:19,N0116.6387E10355.827,331,2899,Team Toccata
2019-01-19 12:26:19,N0116.6387E10355.827,640,1614,Team Toccata
2019-01-19 12:26:19,N0116.6387E10355.827,650,1600,Team Toccata
2019-01-19 12:26:19,N0116.6387E10355.827,760,80,Team Toccata
2019-01-19 12:26:19,N0116.6387E10355.827,770,78,Team Toccata
2019-01-19 12:27:19,N0116.6401E10355.827,331,2917,Team Toccata
2019-01-19 12:27:19,N0116.6401E10355.827,640,1614,Team Toccata
2019-01-19 12:27:19,N0116.6401E10355.827,650,1596,Team Toccata
2019-01-19 12:27:19,N0116.6401E10355.827,760,80,Team Toccata
2019-01-19 12:27:19,N0116.6401E10355.827,770,78,Team Toccata
2019-01-19 12:28:19,N0116.6418E10355.826,331,2937,Team Toccata
2019-01-19 12:28:19,N0116.6418E10355.826,640,1612,Team Toccata
2019-01-19 12:28:19,N0116.6418E10355.826,650,1604,Team Toccata
2019-01-19 12:28:19,N0116.6418E10355.826,760,80,Team Toccata
2019-01-19 12:28:19,N0116.6418E10355.826,770,78,Team Toccata
2019-01-19 12:29:19,N0116.6435E10355.825,331,2957,Team Toccata
2019-01-19 12:29:19,N0116.6435E10355.825,640,1610,Team Toccata
2019-01-19 12:29:19,N0116.6435E10355.825,650,1595,Team Toccata
2019-01-19 12:29:19,N0116.6435E10355.825,760,80,Team Toccata
2019-01-19 12:29:19,N0116.6435E10355.825,770,78,Team Toccata
2019-01-19 12:30:19,N0116.6448E10355.823,331,2976,Team Toccata
2019-01-19 12:30:19,N0116.6448E10355.823,640,1609,Team Toccata
2019-01-19 12:30:19,N0116.6448E10355.823,650,1596,Team Toccata
2019-01-19 12:30:19,N0116.6448E10355.823,760,80,Team Toccata
2019-01-19 12:30:19,N0116.6448E10355.823,770,78,Team Toccata
2019-01-19 12:31:13,-,240,0,Team Toccata
2019-01-19 12:31:19,N0116.6458E10355.821,640,1602,Team Toccata
2019-01-19 12:31:19,N0116.6458E10355.821,650,1610,Team Toccata
